"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"5415",0,1.73857455892901,0.921,0.494,0,"8","EFHD2"
"5416",0,-2.92651952833604,0.117,0.54,0,"8","TCF7"
"5417",0,1.94683152831329,0.618,0.207,0,"8","CX3CR1"
"5418",0,1.18720338164115,0.825,0.423,0,"8","AOAH"
"5419",0,2.17863672965874,0.572,0.17,0,"8","TTC38"
"5420",0,1.91763640326972,0.59,0.199,0,"8","FGR"
"5421",0,2.8284507005128,0.464,0.079,0,"8","CXXC5"
"5422",0,1.84507019535231,0.592,0.208,0,"8","ADGRG1"
"5423",0,-3.68203393253616,0.041,0.423,0,"8","CD27"
"5424",0,-4.86441843382426,0.019,0.399,0,"8","CD5"
"5425",0,1.57520984556101,0.662,0.287,0,"8","CCL4"
"5426",0,1.61840513371194,0.975,0.6,0,"8","CTSW"
"5427",0,1.61937577695528,0.781,0.412,0,"8","CD63"
"5428",0,1.89869956712491,0.573,0.206,0,"8","S1PR5"
"5429",0,2.53376087158062,0.454,0.091,0,"8","CEBPD"
"5430",0,-1.98314365833841,0.152,0.515,0,"8","COTL1"
"5431",0,2.05710383020091,0.476,0.119,0,"8","LINC00299"
"5432",0,0.921861129044085,0.897,0.549,0,"8","CCL5"
"5433",0,2.20456445036027,0.445,0.099,0,"8","TRDC"
"5434",0,1.42498137264132,0.608,0.263,0,"8","MCTP2"
"5435",0,2.13101869716729,0.451,0.107,0,"8","LYN"
"5436",0,1.42515848998825,0.629,0.285,0,"8","MAP3K8"
"5437",0,1.35795813067459,0.824,0.484,0,"8","ID2"
"5438",0,2.29676160684296,0.42,0.08,0,"8","CTBP2"
"5439",0,1.48978318876558,0.711,0.371,0,"8","APMAP"
"5440",0,0.925957449952938,0.682,0.343,0,"8","ZEB2"
"5441",0,1.46049335874547,0.665,0.331,0,"8","MATK"
"5442",0,2.99063585938642,0.384,0.053,0,"8","LAT2"
"5443",0,1.86744328975911,0.495,0.164,0,"8","PTPN12"
"5444",0,1.7614962914725,0.513,0.184,0,"8","PTGDR"
"5445",0,2.41327003287378,0.41,0.084,0,"8","NCR1"
"5446",0,1.66517861705966,0.543,0.222,0,"8","CD300A"
"5447",0,1.56331954900313,0.565,0.245,0,"8","TBX21"
"5448",0,1.52859868179462,0.731,0.415,0,"8","PLAC8"
"5449",0,2.2923126948941,0.393,0.083,0,"8","KLRC1"
"5450",0,1.27039071411904,0.654,0.345,0,"8","CMC1"
"5451",0,2.17010647393625,0.408,0.104,0,"8","CD38"
"5452",0,1.85874298639715,0.452,0.157,0,"8","NCR3"
"5453",0,-1.57324673935858,0.454,0.744,0,"8","AC010197.2"
"5454",0,1.25149177314365,0.577,0.291,0,"8","TXK"
"5455",0,2.90136697470117,0.352,0.066,0,"8","CCL3"
"5456",0,1.84624535412346,0.443,0.158,0,"8","HSH2D"
"5457",0,1.94860078383162,0.412,0.13,0,"8","METRNL"
"5458",0,1.16473622427668,0.716,0.441,0,"8","PYHIN1"
"5459",0,-1.18257038982723,0.626,0.897,0,"8","CD52"
"5460",0,2.00724909194333,0.395,0.125,0,"8","PRSS23"
"5461",0,1.70303559617764,0.417,0.157,0,"8","GSAP"
"5462",0,1.32332677681446,0.774,0.515,0,"8","GSTP1"
"5463",0,2.89458634993935,0.304,0.05,0,"8","CHST2"
"5464",0,1.22123463133591,0.337,0.086,0,"8","NCAM1"
"5465",0,1.71800927248071,0.377,0.129,0,"8","ITGAM"
"5466",0,-1.37210858639434,0.57,0.815,0,"8","VIM"
"5467",0,1.7391223178869,0.359,0.116,0,"8","OSBPL5"
"5468",0,1.90674985782833,0.327,0.085,0,"8","ZBTB16"
"5469",0,1.46771941573321,0.929,0.692,0,"8","CD7"
"5470",0,1.0217809375984,0.794,0.561,0,"8","RUNX3"
"5471",0,1.92655446104893,0.333,0.106,0,"8","CD244"
"5472",0,1.92698847375271,0.31,0.085,0,"8","IL18RAP"
"5473",0,1.94058770299927,0.325,0.102,0,"8","CD160"
"5474",0,1.17659873512969,0.85,0.636,0,"8","ABHD17A"
"5475",0,1.44026899783713,0.951,0.764,0,"8","CD247"
"5476",0,1.13503831474916,0.953,0.77,0,"8","SRGN"
"5477",0,0.829323949267109,0.899,0.738,0,"8","CLIC1"
"5478",0,1.3187090996761,0.965,0.812,0,"8","IFITM2"
"5479",0,1.06251293662791,0.937,0.803,0,"8","ITGB2"
"5480",0,0.871630647645964,0.901,0.786,0,"8","JAK1"
"5481",0,0.878324067584064,0.919,0.811,0,"8","UBB"
"5482",0,1.14000165697985,0.984,0.9,0,"8","CYBA"
"5483",0,-0.844571265819431,0.867,0.929,0,"8","RPL4"
"5484",0,0.764059197813637,0.988,0.931,0,"8","IFITM1"
"5485",0,-0.750441903055958,0.896,0.94,0,"8","RPS29"
"5486",0,0.627898999583238,0.998,0.96,0,"8","PFN1"
"5487",0,-0.771752173033359,0.994,0.964,0,"8","RPS14"
"5488",0,-0.48606436896064,0.998,0.969,0,"8","RPS27A"
"5489",0,-0.772767269497688,0.988,0.959,0,"8","RPS4X"
"5490",0,-0.636024659504996,0.999,0.97,0,"8","RPLP1"
"5491",0,-0.607838606788492,0.999,0.972,0,"8","RPL10"
"5492",0,-0.874887527736004,0.994,0.967,0,"8","RPL30"
"5493",0,-0.629791191589641,0.994,0.967,0,"8","RPS3"
"5494",0,-0.658681209483632,0.993,0.966,0,"8","RPS15"
"5495",0,-0.535833973583513,0.986,0.96,0,"8","RPS7"
"5496",0,-0.721602472531823,0.998,0.972,0,"8","RPL41"
"5497",0,-0.892539630346832,0.99,0.964,0,"8","RPL18A"
"5498",0,-0.71975660058964,0.985,0.959,0,"8","RPL18"
"5499",0,-0.798252085632532,0.997,0.971,0,"8","RPL28"
"5500",0,-1.12532315562917,0.994,0.969,0,"8","RPS12"
"5501",0,-0.596092468040618,0.996,0.971,0,"8","TPT1"
"5502",0,-0.774823245160893,0.992,0.967,0,"8","RPL19"
"5503",0,-1.02929152932385,0.991,0.967,0,"8","RPL32"
"5504",0,-0.667295761198987,0.99,0.966,0,"8","RPS3A"
"5505",0,-0.798060309917112,0.988,0.964,0,"8","RPS23"
"5506",0,-0.943402540321435,0.978,0.954,0,"8","RPS13"
"5507",0,-0.954412728816129,0.992,0.969,0,"8","RPS8"
"5508",0,-0.762936774154098,0.98,0.957,0,"8","RPL35A"
"5509",0,-0.668174276959906,0.983,0.961,0,"8","RPL29"
"5510",0,-0.632811060680329,0.987,0.965,0,"8","RPL37"
"5511",0,-1.00148052232926,0.99,0.968,0,"8","RPS18"
"5512",0,-0.640390405040437,0.993,0.971,0,"8","RPS19"
"5513",0,-0.628233341458094,0.987,0.965,0,"8","RPL3"
"5514",0,-0.912503373809801,0.989,0.968,0,"8","RPL11"
"5515",0,-0.806025160551362,0.991,0.97,0,"8","RPS27"
"5516",0,-0.738323196667883,0.982,0.961,0,"8","RPL12"
"5517",0,-0.644534564104842,1,0.98,0,"8","EEF1A1"
"5518",0,-0.997344804857151,0.994,0.974,0,"8","RPL13"
"5519",0,-0.892592535838002,0.984,0.966,0,"8","RPL34"
"5520",0,0.524508665986256,0.999,0.981,0,"8","HLA-C"
"5521",0,-0.873916816093913,0.977,0.959,0,"8","RPS25"
"5522",0,-0.672188670089506,0.98,0.963,0,"8","RPL14"
"5523",0,-0.784661607315813,0.981,0.964,0,"8","RPS6"
"5524",0,-0.962069183134103,0.933,0.95,0,"8","RPLP0"
"5525",0,-1.09605080886374,0.933,0.95,0,"8","RPL36"
"5526",0,-0.862957167382199,0.978,0.962,0,"8","RPS15A"
"5527",0,-0.961454943722545,0.974,0.958,0,"8","RPS28"
"5528",0,0.391782276221567,1,0.985,0,"8","B2M"
"5529",0,-1.14517403734088,0.967,0.953,0,"8","RPL39"
"5530",0,-0.645656565352016,0.965,0.954,0,"8","RPS16"
"5531",0,-0.737658380578126,0.961,0.951,0,"8","RPL5"
"5532",0,-0.813979900860878,0.977,0.967,0,"8","RPS2"
"5533",0,-0.971528442351157,0.947,0.954,0,"8","RPS21"
"5534",0,-0.937255478480548,0.932,0.939,0,"8","RPS5"
"5535",0,-0.714887625343408,0.943,0.949,0,"8","RPL10A"
"5536",0,-0.729553492700622,0.955,0.95,0,"8","RPL9"
"5537",0,-0.846320842871114,0.961,0.957,0,"8","RPL8"
"5538",0,-0.658303064023236,0.956,0.952,0,"8","RPS9"
"5539",0,-0.699495802919328,0.956,0.956,0,"8","RPSA"
"5540",6.52762534700021e-306,-3.15176494669718,0.079,0.413,2.45131914655899e-301,"8","LEF1"
"5541",2.75645317082435e-305,0.723324062130925,0.936,0.851,1.03513085923967e-300,"8","ARPC2"
"5542",5.20949506016631e-303,-0.586553627982112,0.952,0.95,1.95632167994425e-298,"8","RACK1"
"5543",7.45015005740258e-302,-2.16831380481768,0.128,0.479,2.79775485105639e-297,"8","CD6"
"5544",5.86881528635303e-301,0.420384830891115,0.999,0.981,2.20391620448415e-296,"8","HLA-A"
"5545",9.79943073654036e-300,-1.64637552224697,0.274,0.619,3.679980224493e-295,"8","BCL11B"
"5546",6.8525486479913e-297,1.23395928628579,0.629,0.357,2.57333759378017e-292,"8","TPST2"
"5547",1.09412546402166e-293,-0.459607159818421,0.983,0.962,4.10876935504054e-289,"8","RPL6"
"5548",4.88525430420947e-284,1.39620731431959,0.529,0.274,1.83455954885978e-279,"8","GNPTAB"
"5549",6.92139009289939e-282,0.701192066659094,0.939,0.844,2.59918962158651e-277,"8","HCST"
"5550",1.34882435347986e-281,-1.30676580421449,0.395,0.691,5.06524009462292e-277,"8","GAS5"
"5551",1.47158376281045e-281,-2.69914331876026,0.069,0.395,5.52623850448208e-277,"8","TRAC"
"5552",2.21647006469478e-278,0.543653786158521,0.986,0.938,8.32351003394832e-274,"8","CFL1"
"5553",2.9378545323938e-278,-0.773410793342553,0.88,0.919,1.10325251254984e-273,"8","EEF1B2"
"5554",2.1607218386515e-277,-0.848460786946345,0.542,0.871,8.11415872068797e-273,"8","IL32"
"5555",8.07881270348073e-275,0.632485963164477,0.954,0.899,3.03383653453812e-270,"8","H3-3A"
"5556",1.03209707945957e-273,-0.42794291051018,0.987,0.962,3.87583416249451e-269,"8","RPL7A"
"5557",1.51229002416343e-273,1.53035274476656,0.454,0.209,5.67910272774092e-269,"8","ABI3"
"5558",4.18686624862007e-272,0.906902361452665,0.816,0.644,1.57229388234429e-267,"8","LITAF"
"5559",7.4750653071222e-272,1.55727954768366,0.395,0.168,2.8071112747836e-267,"8","HIPK2"
"5560",8.04167195345584e-272,0.830179459332992,0.869,0.742,3.01988906868127e-267,"8","PLAAT4"
"5561",1.38046754852503e-270,-0.961051891610937,0.726,0.864,5.18406978497604e-266,"8","RPL22"
"5562",2.03947095937034e-268,1.43477965920762,0.453,0.207,7.65882529372342e-264,"8","CEP78"
"5563",1.21442543741721e-266,-0.461554525322334,0.985,0.961,4.56053184513287e-262,"8","RPL21"
"5564",5.86668189902182e-266,-4.35979909892593,0.017,0.31,2.20311505353966e-261,"8","MAL"
"5565",1.13028098450057e-264,-0.873318200171038,0.708,0.865,4.24454418109499e-260,"8","SARAF"
"5566",1.33227298156208e-264,0.534160953091862,0.979,0.938,5.00308472766006e-260,"8","CALM1"
"5567",7.86264583897214e-262,-1.86505632101047,0.139,0.468,2.95265939190921e-257,"8","RGS10"
"5568",3.5503343510598e-258,0.921874320908454,0.762,0.574,1.33325705885349e-253,"8","GNG2"
"5569",4.4895919691988e-253,1.4717485401723,0.307,0.108,1.68597647219323e-248,"8","PLCG2"
"5570",1.10898848483992e-252,0.837203430795873,0.844,0.717,4.16458445711937e-248,"8","MSN"
"5571",1.10164497502143e-249,-4.39082988228572,0.03,0.31,4.13700737469797e-245,"8","CD8B"
"5572",1.60071252124622e-249,1.17689450540414,0.455,0.206,6.01115573103594e-245,"8","C1orf21"
"5573",4.35762515362048e-249,-0.413014497700496,0.987,0.959,1.6364189739391e-244,"8","FAU"
"5574",4.42346982135215e-248,1.74363343603576,0.339,0.129,1.66114562201237e-243,"8","XCL2"
"5575",1.81377030531743e-243,0.415135229588809,1,0.987,6.81125162755853e-239,"8","HLA-B"
"5576",4.04423097851016e-243,-0.78767303942078,0.834,0.903,1.51873005935992e-238,"8","EEF2"
"5577",1.96838669211133e-242,0.620987097495894,0.943,0.872,7.39188254488567e-238,"8","RAC2"
"5578",1.62512780453565e-237,-1.76391732645987,0.178,0.49,6.10284244437273e-233,"8","PDE3B"
"5579",1.74722730677246e-236,0.764134251564846,0.845,0.734,6.56136270512261e-232,"8","RAP1B"
"5580",1.12114827491968e-233,0.871445656773357,0.785,0.596,4.21024811680589e-229,"8","GZMM"
"5581",2.89547354760722e-233,-0.501946788336148,0.955,0.948,1.08733718133294e-228,"8","RPL24"
"5582",8.19224882098452e-233,-0.566300949911128,0.991,0.964,3.07643519974432e-228,"8","RPLP2"
"5583",3.84966228543569e-231,1.02729503081702,0.488,0.242,1.44566367804966e-226,"8","VAV3"
"5584",4.47857025381788e-231,-0.452936177599089,0.956,0.951,1.68183748741623e-226,"8","RPL35"
"5585",2.31599859480889e-227,1.45741629767728,0.555,0.344,8.69726952308584e-223,"8","IFITM3"
"5586",1.85894280389754e-226,1.29287498525411,0.481,0.251,6.98088791147643e-222,"8","CHST12"
"5587",2.02287043375134e-225,0.548164206316752,0.979,0.949,7.59648533986641e-221,"8","H3-3B"
"5588",7.09727327854513e-225,0.448604473124005,0.988,0.965,2.66523903429205e-220,"8","HLA-E"
"5589",1.52111484339801e-222,-0.652936751987423,0.838,0.913,5.71224257141256e-218,"8","RPL38"
"5590",4.99258100601715e-222,1.16163425397699,0.559,0.329,1.87486394518962e-217,"8","APOBEC3G"
"5591",1.21350152634919e-221,1.0949702915321,0.633,0.437,4.5570622818991e-217,"8","OSTF1"
"5592",1.11041867924361e-217,1.06097175768045,0.798,0.641,4.16995526616352e-213,"8","ZFP36"
"5593",1.22833773394097e-216,-0.391249081930826,0.985,0.959,4.61277669226851e-212,"8","RPL23A"
"5594",1.46783878958822e-215,1.25781579938053,0.441,0.213,5.51217500654065e-211,"8","SLAMF7"
"5595",2.14794769023904e-209,-1.1168264841697,0.452,0.695,8.06618796115467e-205,"8","RPL36A"
"5596",2.26574870852178e-208,1.20878904032028,0.541,0.324,8.50856612511183e-204,"8","SH2D2A"
"5597",7.85698791067494e-205,-0.965696076571952,0.526,0.738,2.95053467009576e-200,"8","SNHG29"
"5598",8.64722973186103e-205,-1.03364519436334,0.378,0.665,3.24729418120577e-200,"8","CD44"
"5599",1.81215861448919e-204,0.960427356199653,0.665,0.462,6.80519924499126e-200,"8","CTSC"
"5600",4.56798228915394e-203,-0.501452452005894,0.943,0.94,1.71541438904598e-198,"8","NACA"
"5601",1.09209115770027e-201,1.14763561869183,0.482,0.267,4.10112992451183e-197,"8","AL159141.1"
"5602",1.41638172700875e-200,1.26218225341999,0.424,0.213,5.31893829943597e-196,"8","LPCAT1"
"5603",2.14513576090194e-199,1.05252483673201,0.622,0.433,8.05562832291506e-195,"8","DHRS7"
"5604",2.23896831326292e-197,1.56577167897359,0.309,0.129,8.40799770679623e-193,"8","RGS3"
"5605",6.16579544683399e-197,0.690555153492476,0.872,0.793,2.31544116414957e-192,"8","ARL4C"
"5606",3.44142589852224e-195,0.868894369717523,0.719,0.565,1.29235866767206e-190,"8","IQGAP1"
"5607",8.52767951573325e-195,1.0990312296734,0.474,0.245,3.20239948854331e-190,"8","FCRL6"
"5608",5.83788113013568e-194,0.70443687185368,0.828,0.737,2.19229950079985e-189,"8","SEPTIN7"
"5609",3.03643233846038e-192,1.51308873725046,0.351,0.163,1.14027143606202e-187,"8","MVD"
"5610",4.32779367943884e-192,0.696825463046636,0.753,0.568,1.62521636043967e-187,"8","SYNE1"
"5611",1.38794230915004e-190,0.794030170823831,0.712,0.552,5.21213975355113e-186,"8","FAM49B"
"5612",1.92668237753305e-189,1.16399358487892,0.474,0.266,7.23527033234986e-185,"8","TFDP2"
"5613",9.44769151610973e-188,-0.780887353527647,0.802,0.895,3.54789159504469e-183,"8","RPL26"
"5614",3.41773818854414e-185,0.742766138554977,0.797,0.684,1.28346322194398e-180,"8","BIN2"
"5615",3.65902119199917e-185,-1.26944128729361,0.225,0.506,1.37407222823145e-180,"8","MCUB"
"5616",9.56193811656159e-185,0.959900522560741,0.443,0.231,3.59079462091237e-180,"8","JAZF1"
"5617",6.23333699786832e-184,0.853825083316463,0.638,0.424,2.34080504280949e-179,"8","MYO1F"
"5618",8.08731117854757e-183,0.95922393247271,0.664,0.505,3.03702796687997e-178,"8","DBI"
"5619",9.4062701832763e-182,0.788933112558723,0.775,0.66,3.53233664192575e-177,"8","PDIA3"
"5620",2.70191967006535e-181,-0.611430693717533,0.806,0.907,1.01465189369964e-176,"8","PABPC1"
"5621",1.41215478950811e-179,1.02917259900419,0.545,0.337,5.30306488103982e-175,"8","RASSF1"
"5622",1.50250927004936e-178,-0.97563288829843,0.668,0.833,5.64237306181636e-174,"8","ARHGAP15"
"5623",2.54398987146363e-178,1.30035975691796,0.435,0.24,9.55344516430735e-174,"8","ADAM8"
"5624",6.74969113346117e-178,0.46629727414009,0.96,0.911,2.53471151134867e-173,"8","MYL6"
"5625",2.21631933970652e-177,-0.685152390012191,0.656,0.828,8.32294401639991e-173,"8","NOP53"
"5626",9.57303772959169e-177,-1.76664799908381,0.179,0.435,3.59496285859357e-172,"8","BCL2"
"5627",7.21895146403567e-175,0.597350906362865,0.787,0.657,2.71093284328931e-170,"8","UTRN"
"5628",1.5143530641567e-174,1.17154591714687,0.545,0.359,5.68685006182765e-170,"8","ALOX5AP"
"5629",8.47193070430289e-173,-1.62391686880028,0.151,0.406,3.18146413738687e-168,"8","OXNAD1"
"5630",9.51027692550318e-173,-0.632781464785833,0.742,0.858,3.57139429383421e-168,"8","NPM1"
"5631",7.2061765703516e-172,0.987493790053378,0.621,0.443,2.70613548746414e-167,"8","DOK2"
"5632",6.03046804553061e-171,-1.28980432293051,0.243,0.511,2.26462166513811e-166,"8","TC2N"
"5633",8.73527343959825e-171,-1.36481046227233,0.331,0.555,3.28035723477233e-166,"8","NOSIP"
"5634",4.85722289486327e-169,0.725652040673634,0.777,0.658,1.824032913708e-164,"8","CD53"
"5635",1.37635850422322e-168,-1.87079008423119,0.105,0.346,5.16863909090947e-164,"8","PLP2"
"5636",1.40085407526591e-164,1.01749333055545,0.593,0.418,5.26062730884609e-160,"8","BST2"
"5637",3.31919489793274e-163,0.73775938696455,0.557,0.34,1.24645726002068e-158,"8","TGFBR3"
"5638",1.06668424932874e-162,0.907274155934737,0.502,0.302,4.00571936150422e-158,"8","AC002316.1"
"5639",3.55098207373883e-161,-0.841934187245885,0.48,0.715,1.33350029815114e-156,"8","C12orf57"
"5640",4.40206186184684e-161,1.0088377216114,0.622,0.442,1.65310629097935e-156,"8","DDIT4"
"5641",1.02249484914985e-160,0.58507355322916,0.873,0.797,3.83977490701243e-156,"8","LCP1"
"5642",1.04375632506737e-158,0.805723867606355,0.724,0.599,3.9196181275255e-154,"8","PSMB10"
"5643",4.16890947536669e-158,0.885074505408293,0.741,0.604,1.56555057528445e-153,"8","IER2"
"5644",5.17781327950855e-157,-1.73344345063291,0.104,0.339,1.94442422085385e-152,"8","DGKA"
"5645",2.59776653044783e-156,-1.07443617904247,0.336,0.594,9.75539265179073e-152,"8","EML4"
"5646",4.73200590241988e-156,1.33882277742767,0.323,0.154,1.77701017653574e-151,"8","FOSL2"
"5647",5.07176675602753e-153,1.32999571803904,0.307,0.143,1.90460056989102e-148,"8","GK5"
"5648",1.52418309322231e-152,-1.22023281304845,0.218,0.465,5.72376476997773e-148,"8","SNHG8"
"5649",3.62326927446586e-152,0.932148165899046,0.599,0.425,1.36064631064017e-147,"8","ARPC5L"
"5650",3.7392055158588e-152,0.744937326596453,0.64,0.447,1.40418384737046e-147,"8","SAMD3"
"5651",4.81878926531307e-152,-0.438163797723319,0.91,0.939,1.80959993280302e-147,"8","EEF1D"
"5652",1.87521937626145e-150,0.693334223393928,0.718,0.571,7.04201132367461e-146,"8","MBP"
"5653",5.82223539971412e-150,-1.07826812724379,0.264,0.508,2.18642405965464e-145,"8","TMEM123"
"5654",3.43709206126996e-148,0.979645790410253,0.404,0.222,1.29073118176871e-143,"8","FNDC3B"
"5655",3.46018860794811e-148,1.02116880518021,0.536,0.336,1.29940462794275e-143,"8","LGALS1"
"5656",4.60964320919388e-148,-0.843220878658754,0.438,0.663,1.73105931434858e-143,"8","EIF3E"
"5657",3.52349394334147e-147,1.14980243919261,0.44,0.261,1.32317768054302e-142,"8","GPR65"
"5658",4.3612600849392e-145,0.418433384917256,0.963,0.924,1.63778399969722e-140,"8","SERF2"
"5659",6.27756069524586e-144,-1.07419308397909,0.293,0.536,2.35741236788568e-139,"8","DNAJB1"
"5660",1.76497088008791e-142,-0.999781349708447,0.33,0.574,6.62799514599414e-138,"8","RHOH"
"5661",1.22880047839436e-141,0.764528452853463,0.701,0.569,4.61451443651435e-137,"8","TLN1"
"5662",1.97781334034962e-141,-0.534951738931133,0.781,0.874,7.42728243701492e-137,"8","TOMM7"
"5663",1.92789092543744e-140,0.442349439786142,0.961,0.917,7.23980879229522e-136,"8","MYL12A"
"5664",2.49577959298518e-140,-0.841118172628925,0.319,0.581,9.37240110553723e-136,"8","SPOCK2"
"5665",3.9306580010965e-140,0.956752311953319,0.623,0.472,1.47607999915177e-135,"8","TRBC1"
"5666",3.288308244451e-138,-1.45009605062741,0.126,0.351,1.23485839503868e-133,"8","CHCHD10"
"5667",4.60600087985904e-136,1.22339732179333,0.398,0.232,1.72969151041346e-131,"8","AGTRAP"
"5668",5.83732565369156e-134,-0.749445235379182,0.549,0.736,2.19209090273079e-129,"8","GSTK1"
"5669",9.85582339427654e-133,-1.76704653355748,0.105,0.316,3.70115735925267e-128,"8","PAG1"
"5670",1.8701202169217e-132,0.657146610659273,0.474,0.285,7.02286245060605e-128,"8","NCALD"
"5671",4.85308309004958e-132,-0.909527381327456,0.325,0.566,1.82247829280632e-127,"8","CLEC2D"
"5672",5.57084891953626e-132,0.759966855148004,0.7,0.592,2.09202089475345e-127,"8","NDUFB2"
"5673",2.32286564101729e-131,-1.53922205736045,0.215,0.434,8.72305734171223e-127,"8","MAML2"
"5674",3.02738322273941e-131,-1.75874675191629,0.144,0.353,1.13687322163533e-126,"8","BACH2"
"5675",3.41096950237003e-131,0.699679429133728,0.723,0.622,1.28092137722502e-126,"8","ZAP70"
"5676",1.2124352439995e-126,1.15398869667044,0.305,0.153,4.55305807179133e-122,"8","YES1"
"5677",3.22801186194789e-126,1.26633377495851,0.339,0.185,1.21221529451729e-121,"8","G6PD"
"5678",8.51354296457279e-126,0.807815410956043,0.494,0.308,3.19709078948602e-121,"8","MYBL1"
"5679",3.56370074064105e-125,0.847626693109569,0.549,0.376,1.33827653913293e-120,"8","ACTN4"
"5680",3.26648978048071e-124,0.876664794677764,0.485,0.313,1.22666490726392e-119,"8","LYST"
"5681",6.46836896472708e-124,-0.726547227292403,0.394,0.63,2.42906659732396e-119,"8","CNN2"
"5682",8.54266456181857e-124,1.31766523587444,0.315,0.165,3.20802682289973e-119,"8","PLEKHF1"
"5683",1.05216280243877e-123,-0.54005256710125,0.728,0.84,3.95118697199831e-119,"8","HINT1"
"5684",1.11293516189102e-123,0.971128900030619,0.565,0.431,4.17940541344935e-119,"8","PRDX5"
"5685",1.50001148013868e-123,-1.45430282438142,0.129,0.338,5.63299311136478e-119,"8","NCK2"
"5686",2.09003532205333e-122,-0.785867399495626,0.368,0.595,7.84870964490687e-118,"8","ZFAS1"
"5687",2.84346246831121e-121,0.64123750082217,0.742,0.605,1.06780546072491e-116,"8","IRF1"
"5688",3.65544708289796e-121,-1.8490082445707,0.176,0.356,1.37273004304067e-116,"8","CD8A"
"5689",2.68939150190803e-120,-0.857993706053529,0.376,0.593,1.00994719071152e-115,"8","LEPROTL1"
"5690",8.51739087395308e-120,0.500533017144601,0.864,0.759,3.1985357948956e-115,"8","CD99"
"5691",1.95490915884971e-119,-0.668871480711843,0.398,0.648,7.34127036422833e-115,"8","CD2"
"5692",6.3564039259767e-119,-1.12076354024043,0.171,0.388,2.38702036632203e-114,"8","HSPB1"
"5693",6.41746208584139e-119,1.00917769391757,0.482,0.327,2.40994953709602e-114,"8","IGF2R"
"5694",1.09568509931988e-118,0.954848084578794,0.512,0.362,4.11462625347593e-114,"8","SASH3"
