ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	80	-0.575636957169875	-1.08998691362189	0.290816326530612	0.791828880171712	0.791828880171712	41	tags=4%, list=0%, signal=4%	CD4 Naïve
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED	28	-0.546839317886386	-1.084222092601	0.281961471103327	0.791828880171712	0.791828880171712	1421	tags=29%, list=9%, signal=26%	CD4 Naïve
TRAVAGLINI_LUNG_GOBLET_CELL	111	0.522173970173643	1.07566440184322	0.290556900726392	0.791828880171712	0.791828880171712	666	tags=4%, list=4%, signal=3%	CD4 Naïve
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL	139	-0.988781410404658	-1.68414597861521	0.294612794612795	0.796735470648514	0.796735470648514	39	tags=4%, list=0%, signal=4%	CD4 Naïve
HU_FETAL_RETINA_MICROGLIA	352	-0.996970088589465	-1.4355286341935	0.296411856474259	0.798130626523762	0.798130626523762	27	tags=2%, list=0%, signal=2%	CD4 Naïve
TRAVAGLINI_LUNG_BASAL_CELL	153	-0.992674897833973	-1.6672857497914	0.312811980033278	0.805086036241815	0.805086036241815	28	tags=2%, list=0%, signal=2%	CD4 Naïve
LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3	156	-0.995677753715978	-1.66655088239981	0.311367380560132	0.805086036241815	0.805086036241815	23	tags=1%, list=0%, signal=1%	CD4 Naïve
DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	160	-0.996248501933793	-1.65832565344099	0.311881188118812	0.805086036241815	0.805086036241815	25	tags=1%, list=0%, signal=1%	CD4 Naïve
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	217	-0.996999279986952	-1.54518871639705	0.307941653160454	0.805086036241815	0.805086036241815	21	tags=1%, list=0%, signal=1%	CD4 Naïve
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	252	-0.99692979930746	-1.50911770099184	0.311897106109325	0.805086036241815	0.805086036241815	21	tags=1%, list=0%, signal=1%	CD4 Naïve
CUI_DEVELOPING_HEART_C9_B_T_CELL	152	-0.899112248021515	-1.50572686804715	0.31323283082077	0.805086036241815	0.805086036241815	26	tags=7%, list=0%, signal=7%	CD4 Naïve
GAO_LARGE_INTESTINE_24W_C7_GOBLET_PROGENITOR	13	0.599498210425537	1.13393534882921	0.310043668122271	0.805086036241815	0.805086036241815	62	tags=8%, list=0%, signal=8%	CD4 Naïve
HAY_BONE_MARROW_PLASMA_CELL	95	-0.571417755947889	-1.07529741221429	0.307952622673435	0.805086036241815	0.805086036241815	1371	tags=15%, list=8%, signal=14%	CD4 Naïve
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	90	0.502183390266655	1.05421942958284	0.312649164677804	0.805086036241815	0.805086036241815	155	tags=11%, list=1%, signal=11%	CD4 Naïve
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_MICROVILLAR_CELLS	34	-0.524542206938625	-1.05005058983095	0.31175468483816	0.805086036241815	0.805086036241815	1981	tags=9%, list=12%, signal=8%	CD4 Naïve
HU_FETAL_RETINA_AMACRINE	38	-0.522627537300815	-1.03632634641022	0.303819444444444	0.805086036241815	0.805086036241815	2604	tags=18%, list=16%, signal=16%	CD4 Naïve
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	200	-0.996745836413579	-1.58058062558477	0.31973898858075	0.808342367887026	0.808342367887026	15	tags=1%, list=0%, signal=1%	CD4 Naïve
MANNO_MIDBRAIN_NEUROTYPES_HRGL1	252	-0.996844247682713	-1.50898819591401	0.318327974276527	0.808342367887026	0.808342367887026	21	tags=1%, list=0%, signal=1%	CD4 Naïve
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	161	-0.893252480803265	-1.48857407201479	0.322422258592471	0.808342367887026	0.808342367887026	21	tags=5%, list=0%, signal=5%	CD4 Naïve
AIZARANI_LIVER_C3_NK_NKT_CELLS_2	162	-0.870132255727734	-1.45968316961915	0.319354838709677	0.808342367887026	0.808342367887026	29	tags=5%, list=0%, signal=5%	CD4 Naïve
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	151	-0.830717885855785	-1.39081053048622	0.323283082077052	0.808342367887026	0.808342367887026	18	tags=2%, list=0%, signal=2%	CD4 Naïve
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	146	-0.77565378801248	-1.29848946478609	0.326530612244898	0.808342367887026	0.808342367887026	27	tags=5%, list=0%, signal=5%	CD4 Naïve
DESCARTES_MAIN_FETAL_METANEPHRIC_CELLS	12	-0.598937166367354	-1.12352774645685	0.326605504587156	0.808342367887026	0.808342367887026	1316	tags=17%, list=8%, signal=15%	CD4 Naïve
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	90	-0.552306277060223	-1.03413869621774	0.319039451114923	0.808342367887026	0.808342367887026	346	tags=29%, list=2%, signal=28%	CD4 Naïve
DESCARTES_MAIN_FETAL_OLIGODENDROCYTES	28	-0.519342180493902	-1.02970332836977	0.327495621716287	0.808342367887026	0.808342367887026	2054	tags=18%, list=12%, signal=16%	CD4 Naïve
GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS	84	-0.544078309149355	-1.02543435773904	0.323679727427598	0.808342367887026	0.808342367887026	1074	tags=17%, list=6%, signal=16%	CD4 Naïve
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	172	-0.995228070774344	-1.63128061075233	0.333333333333333	0.813071895424837	0.813071895424836	39	tags=5%, list=0%, signal=5%	CD4 Naïve
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	156	-0.793670616231608	-1.3284342859717	0.331136738056013	0.813071895424837	0.813071895424836	24	tags=4%, list=0%, signal=4%	CD4 Naïve
GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS	55	-0.518986139225977	-1.01072795990762	0.332746478873239	0.813071895424837	0.813071895424836	3614	tags=35%, list=22%, signal=27%	CD4 Naïve
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	105	-0.560665015150559	-1.02156692667683	0.335628227194492	0.815471708261618	0.815471708261618	619	tags=9%, list=4%, signal=8%	CD4 Naïve
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	130	-0.656921293341989	-1.13349509976365	0.338954468802698	0.819088229761084	0.819088229761084	26	tags=3%, list=0%, signal=3%	CD4 Naïve
DESCARTES_MAIN_FETAL_SCHWANN_CELLS	28	0.488123242195419	1.0373105674374	0.341067285382831	0.819088229761084	0.819088229761084	2699	tags=11%, list=16%, signal=9%	CD4 Naïve
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR_CELLS	23	-0.525050442424287	-1.02974545384201	0.340909090909091	0.819088229761084	0.819088229761084	774	tags=13%, list=5%, signal=12%	CD4 Naïve
TRAVAGLINI_LUNG_SEROUS_CELL	59	-0.508311809438919	-0.990197321774499	0.345486111111111	0.826509081196581	0.826509081196581	2135	tags=14%, list=13%, signal=12%	CD4 Naïve
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	183	-0.985054477108108	-1.60655476042507	0.347266881028939	0.827586206896552	0.827586206896552	50	tags=4%, list=0%, signal=4%	CD4 Naïve
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	179	-0.79683842705239	-1.30292960341405	0.358974358974359	0.837513317776863	0.837513317776863	34	tags=4%, list=0%, signal=5%	CD4 Naïve
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	53	0.463036144952307	1.00799613715211	0.357142857142857	0.837513317776863	0.837513317776863	938	tags=11%, list=6%, signal=11%	CD4 Naïve
BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS	55	-0.496688102472142	-0.96730242790447	0.355633802816901	0.837513317776863	0.837513317776863	1819	tags=15%, list=11%, signal=13%	CD4 Naïve
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	46	-0.485665132887168	-0.952197948012973	0.358928571428571	0.837513317776863	0.837513317776863	2074	tags=13%, list=13%, signal=11%	CD4 Naïve
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	65	-0.492480437192837	-0.946306653166108	0.354275741710297	0.837513317776863	0.837513317776863	109	tags=8%, list=1%, signal=8%	CD4 Naïve
CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS	65	-0.489121850434497	-0.939853091248464	0.359511343804538	0.837513317776863	0.837513317776863	4135	tags=32%, list=25%, signal=24%	CD4 Naïve
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	198	-0.992306555772326	-1.57354786852832	0.369458128078818	0.839103173095193	0.839103173095193	34	tags=4%, list=0%, signal=4%	CD4 Naïve
FAN_EMBRYONIC_CTX_BIG_GROUPS_MICROGLIA	331	-0.996051694481845	-1.44081130342344	0.371019108280255	0.839103173095193	0.839103173095193	27	tags=1%, list=0%, signal=1%	CD4 Naïve
DESCARTES_FETAL_CEREBRUM_MICROGLIA	349	-0.996071171268544	-1.43379248485421	0.362068965517241	0.839103173095193	0.839103173095193	26	tags=1%, list=0%, signal=1%	CD4 Naïve
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	154	-0.646440999840575	-1.08317412601333	0.372909698996655	0.839103173095193	0.839103173095193	1179	tags=12%, list=7%, signal=12%	CD4 Naïve
DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS	22	0.505144814721018	1.04331205270287	0.367579908675799	0.839103173095193	0.839103173095193	6569	tags=59%, list=40%, signal=36%	CD4 Naïve
TRAVAGLINI_LUNG_IGSF21_DENDRITIC_CELL	29	-0.500449427258904	-0.99042111961387	0.373684210526316	0.839103173095193	0.839103173095193	4138	tags=28%, list=25%, signal=21%	CD4 Naïve
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	107	-0.537800262409559	-0.96796669320856	0.367241379310345	0.839103173095193	0.839103173095193	491	tags=36%, list=3%, signal=36%	CD4 Naïve
LAKE_ADULT_KIDNEY_C13_THICK_ASCENDING_LIMB	107	-0.535591785332888	-0.963991737444585	0.367241379310345	0.839103173095193	0.839103173095193	1687	tags=21%, list=10%, signal=19%	CD4 Naïve
DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS	100	-0.512348723630633	-0.943244250275652	0.36986301369863	0.839103173095193	0.839103173095193	706	tags=6%, list=4%, signal=6%	CD4 Naïve
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	96	-0.495908900791241	-0.928478300840381	0.371379897785349	0.839103173095193	0.839103173095193	1434	tags=4%, list=9%, signal=4%	CD4 Naïve
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	156	-0.643136426822643	-1.07647235827515	0.375617792421746	0.840060256610046	0.840060256610046	27	tags=3%, list=0%, signal=3%	CD4 Naïve
GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_CELLS	80	0.45804814170434	0.967692199591949	0.376811594202899	0.840060256610046	0.840060256610046	1699	tags=14%, list=10%, signal=12%	CD4 Naïve
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS	29	0.476098605945383	1.00978630226357	0.37962962962963	0.840318966653486	0.840318966653486	2490	tags=14%, list=15%, signal=12%	CD4 Naïve
GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS	85	-0.484695381001612	-0.915343168536352	0.379251700680272	0.840318966653486	0.840318966653486	2265	tags=28%, list=14%, signal=24%	CD4 Naïve
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	212	-0.995171356589261	-1.54365519180803	0.383986928104575	0.84098545521495	0.84098545521495	23	tags=1%, list=0%, signal=1%	CD4 Naïve
MANNO_MIDBRAIN_NEUROTYPES_HRGL3	418	-0.995759280478568	-1.38896631378843	0.383435582822086	0.84098545521495	0.84098545521495	21	tags=0%, list=0%, signal=0%	CD4 Naïve
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	127	-0.570206674660213	-0.996606549842435	0.38358458961474	0.84098545521495	0.84098545521495	1356	tags=15%, list=8%, signal=14%	CD4 Naïve
DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA	34	0.455580566657468	0.974995353270277	0.385542168674699	0.84142887338829	0.84142887338829	3558	tags=24%, list=22%, signal=19%	CD4 Naïve
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	212	-0.993636491474061	-1.54127439327709	0.387254901960784	0.842211709858769	0.842211709858769	29	tags=2%, list=0%, signal=2%	CD4 Naïve
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL	128	-0.560297717529677	-0.976625549009566	0.3889816360601	0.843019434248719	0.843019434248719	27	tags=3%, list=0%, signal=3%	CD4 Naïve
MENON_FETAL_KIDNEY_7_LOOPOF_HENLE_CELLS_DISTAL	221	-0.994754431163844	-1.54167515267556	0.394863563402889	0.845161290322581	0.845161290322581	19	tags=1%, list=0%, signal=1%	CD4 Naïve
MENON_FETAL_KIDNEY_8_CONNECTING_TUBULE_CELLS	230	-0.99233315491177	-1.52452936950447	0.402261712439418	0.845161290322581	0.845161290322581	24	tags=1%, list=0%, signal=1%	CD4 Naïve
LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB	248	-0.985664311769135	-1.4903709582723	0.418416801292407	0.845161290322581	0.845161290322581	71	tags=6%, list=0%, signal=6%	CD4 Naïve
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB	256	-0.985200867421745	-1.48499619039045	0.421974522292994	0.845161290322581	0.845161290322581	39	tags=5%, list=0%, signal=5%	CD4 Naïve
FAN_EMBRYONIC_CTX_BIG_GROUPS_CAJAL_RETZIUS	379	-0.995571683555283	-1.41807785085261	0.401854714064915	0.845161290322581	0.845161290322581	20	tags=1%, list=0%, signal=1%	CD4 Naïve
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	246	-0.838706115475629	-1.27274943573966	0.42258064516129	0.845161290322581	0.845161290322581	21	tags=3%, list=0%, signal=3%	CD4 Naïve
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	197	-0.784375539795934	-1.24032117444134	0.395387149917628	0.845161290322581	0.845161290322581	27	tags=3%, list=0%, signal=3%	CD4 Naïve
DESCARTES_FETAL_KIDNEY_LYMPHOID_CELLS	184	-0.623108891208015	-1.01596353891166	0.409017713365539	0.845161290322581	0.845161290322581	7	tags=1%, list=0%, signal=1%	CD4 Naïve
ZHONG_PFC_C1_NEUROD1_POS_EXCITATORY_NEURON	16	-0.523013544697943	-0.991491663428503	0.415270018621974	0.845161290322581	0.845161290322581	1484	tags=19%, list=9%, signal=17%	CD4 Naïve
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS	19	-0.509980465463457	-0.986239704873415	0.414364640883978	0.845161290322581	0.845161290322581	257	tags=37%, list=2%, signal=36%	CD4 Naïve
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE	145	-0.583850536622566	-0.981786074582295	0.410774410774411	0.845161290322581	0.845161290322581	1356	tags=16%, list=8%, signal=15%	CD4 Naïve
LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX	134	-0.564699988244222	-0.970974759325396	0.405405405405405	0.845161290322581	0.845161290322581	1536	tags=19%, list=9%, signal=18%	CD4 Naïve
GAO_STOMACH_24W_C1_PROCRPOS_MULTIPOTENT_PROGENITOR	39	0.443802788841072	0.96826763444675	0.41958041958042	0.845161290322581	0.845161290322581	1611	tags=15%, list=10%, signal=14%	CD4 Naïve
DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS	36	-0.476729419720489	-0.944324882808234	0.393414211438475	0.845161290322581	0.845161290322581	4349	tags=22%, list=26%, signal=16%	CD4 Naïve
GAUTAM_EYE_IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS	91	0.441336446808463	0.925517124606934	0.413875598086124	0.845161290322581	0.845161290322581	849	tags=8%, list=5%, signal=7%	CD4 Naïve
BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES	128	-0.528503851095153	-0.921207328855725	0.404006677796327	0.845161290322581	0.845161290322581	2185	tags=20%, list=13%, signal=18%	CD4 Naïve
GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL	40	-0.461050048158801	-0.917671103483492	0.416376306620209	0.845161290322581	0.845161290322581	3318	tags=15%, list=20%, signal=12%	CD4 Naïve
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	250	0.508108922595303	0.913700008697902	0.421465968586387	0.845161290322581	0.845161290322581	387	tags=3%, list=2%, signal=3%	CD4 Naïve
DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS	109	0.44411524816202	0.911936776206508	0.418886198547215	0.845161290322581	0.845161290322581	314	tags=5%, list=2%, signal=5%	CD4 Naïve
TRAVAGLINI_LUNG_SIGNALING_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	52	-0.456013573609326	-0.902064141728107	0.408304498269896	0.845161290322581	0.845161290322581	1961	tags=21%, list=12%, signal=19%	CD4 Naïve
ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON	60	-0.464858625778323	-0.901680802264414	0.398613518197574	0.845161290322581	0.845161290322581	1203	tags=8%, list=7%, signal=8%	CD4 Naïve
DESCARTES_MAIN_FETAL_MEGAKARYOCYTES	157	0.452377508971045	0.896174032113853	0.401515151515151	0.845161290322581	0.845161290322581	2265	tags=21%, list=14%, signal=18%	CD4 Naïve
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT	88	-0.477298125295257	-0.893717702286868	0.407216494845361	0.845161290322581	0.845161290322581	1254	tags=16%, list=8%, signal=15%	CD4 Naïve
TRAVAGLINI_LUNG_MUCOUS_CELL	81	-0.465704186367722	-0.881679668947919	0.399317406143345	0.845161290322581	0.845161290322581	1764	tags=14%, list=11%, signal=12%	CD4 Naïve
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	263	-0.9896129678791	-1.48319026026739	0.428343949044586	0.852299887555242	0.852299887555242	35	tags=1%, list=0%, signal=1%	CD4 Naïve
HAY_BONE_MARROW_CD34_POS_MKP	43	-0.454220425385786	-0.89988213568798	0.429078014184397	0.852299887555242	0.852299887555242	2857	tags=14%, list=17%, signal=12%	CD4 Naïve
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	111	-0.480446916487469	-0.85910975302564	0.431239388794567	0.852299887555242	0.852299887555242	1006	tags=6%, list=6%, signal=6%	CD4 Naïve
HAY_BONE_MARROW_FOLLICULAR_B_CELL	119	-0.475358399264125	-0.846963119974816	0.43163097199341	0.852299887555242	0.852299887555242	2874	tags=29%, list=17%, signal=24%	CD4 Naïve
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	223	-0.680968928719463	-1.05703948178798	0.4336	0.853478481012658	0.853478481012658	37	tags=4%, list=0%, signal=4%	CD4 Naïve
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	334	-0.994348916009638	-1.44452087641896	0.43581616481775	0.855134556834827	0.855134556834827	41	tags=3%, list=0%, signal=3%	CD4 Naïve
BUSSLINGER_DUODENAL_STEM_CELLS	282	-0.994162168497477	-1.46604073482638	0.440758293838863	0.859409588613707	0.859409588613707	31	tags=2%, list=0%, signal=2%	CD4 Naïve
FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1	213	-0.662500722460164	-1.02632998032747	0.439935064935065	0.859409588613707	0.859409588613707	25	tags=1%, list=0%, signal=1%	CD4 Naïve
BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS	284	-0.98253845015267	-1.4563604405651	0.443396226415094	0.860221826646584	0.860221826646584	71	tags=5%, list=0%, signal=5%	CD4 Naïve
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	286	-0.982759166421016	-1.45173411319683	0.445497630331754	0.860221826646584	0.860221826646584	39	tags=4%, list=0%, signal=4%	CD4 Naïve
LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA	304	-0.985127561244231	-1.43756664319849	0.456556082148499	0.860221826646584	0.860221826646584	76	tags=6%, list=0%, signal=6%	CD4 Naïve
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA	306	-0.985125411060903	-1.43494579399136	0.458990536277603	0.860221826646584	0.860221826646584	71	tags=5%, list=0%, signal=5%	CD4 Naïve
LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB	330	-0.991649096072718	-1.4314969103253	0.463258785942492	0.860221826646584	0.860221826646584	31	tags=2%, list=0%, signal=2%	CD4 Naïve
ZHONG_PFC_C3_MICROGLIA	387	-0.993900868977936	-1.40746076129975	0.461897356143079	0.860221826646584	0.860221826646584	24	tags=1%, list=0%, signal=1%	CD4 Naïve
BUSSLINGER_GASTRIC_ISTHMUS_CELLS	412	-0.994019507616345	-1.39686860929694	0.463302752293578	0.860221826646584	0.860221826646584	25	tags=1%, list=0%, signal=1%	CD4 Naïve
MURARO_PANCREAS_ENDOTHELIAL_CELL	294	-0.929325371568265	-1.37059010717925	0.45125786163522	0.860221826646584	0.860221826646584	21	tags=2%, list=0%, signal=2%	CD4 Naïve
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_ENDOTHELIAL	292	-0.808498377826585	-1.19129047614152	0.458267716535433	0.860221826646584	0.860221826646584	12	tags=1%, list=0%, signal=1%	CD4 Naïve
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	269	-0.791817085437006	-1.18037474947224	0.445686900958466	0.860221826646584	0.860221826646584	25	tags=2%, list=0%, signal=2%	CD4 Naïve
DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS	14	-0.509813036906763	-0.965669649187199	0.456880733944954	0.860221826646584	0.860221826646584	4784	tags=36%, list=29%, signal=25%	CD4 Naïve
HAY_BONE_MARROW_CD34_POS_MULTILIN	17	-0.501715583003438	-0.952236026021392	0.461824953445065	0.860221826646584	0.860221826646584	446	tags=24%, list=3%, signal=23%	CD4 Naïve
HU_FETAL_RETINA_MULLER	30	-0.464023938193907	-0.921006872848053	0.457391304347826	0.860221826646584	0.860221826646584	3892	tags=30%, list=24%, signal=23%	CD4 Naïve
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	134	-0.497497214947702	-0.855422788392173	0.449324324324324	0.860221826646584	0.860221826646584	921	tags=10%, list=6%, signal=9%	CD4 Naïve
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	69	-0.430531626444208	-0.832446491716054	0.461538461538462	0.860221826646584	0.860221826646584	432	tags=12%, list=3%, signal=11%	CD4 Naïve
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	112	-0.46354073656545	-0.827908583011033	0.450847457627119	0.860221826646584	0.860221826646584	2604	tags=25%, list=16%, signal=21%	CD4 Naïve
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL	382	-0.990047020176911	-1.41283431297945	0.478461538461538	0.862868393154627	0.862868393154627	29	tags=1%, list=0%, signal=1%	CD4 Naïve
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL	321	-0.873724811530723	-1.25910917283897	0.472089314194577	0.862868393154627	0.862868393154627	18	tags=1%, list=0%, signal=1%	CD4 Naïve
GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS	347	-0.796831787480222	-1.15100683103122	0.483568075117371	0.862868393154627	0.862868393154627	79	tags=1%, list=0%, signal=1%	CD4 Naïve
FAN_OVARY_CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL_CELL	361	-0.79574588280597	-1.14471204130685	0.487692307692308	0.862868393154627	0.862868393154627	31	tags=1%, list=0%, signal=1%	CD4 Naïve
HU_FETAL_RETINA_FIBROBLAST	292	-0.726609609362912	-1.07063060513971	0.486614173228346	0.862868393154627	0.862868393154627	27	tags=1%, list=0%, signal=1%	CD4 Naïve
FAN_EMBRYONIC_CTX_EX_2_EXCITATORY_NEURON	13	0.52219463134708	0.987717629770708	0.486899563318777	0.862868393154627	0.862868393154627	2903	tags=23%, list=18%, signal=19%	CD4 Naïve
HAY_BONE_MARROW_CD34_POS_ERP_EARLY	10	-0.540613528937348	-0.983457128634283	0.481481481481481	0.862868393154627	0.862868393154627	3317	tags=40%, list=20%, signal=32%	CD4 Naïve
LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES	10	-0.537919283500931	-0.978555891911734	0.483333333333333	0.862868393154627	0.862868393154627	836	tags=30%, list=5%, signal=29%	CD4 Naïve
DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS	16	0.487039680744878	0.961074532534797	0.49247311827957	0.862868393154627	0.862868393154627	1280	tags=6%, list=8%, signal=6%	CD4 Naïve
DESCARTES_FETAL_PANCREAS_ACINAR_CELLS	28	0.432064815862095	0.91818082108906	0.489559164733179	0.862868393154627	0.862868393154627	1741	tags=7%, list=11%, signal=6%	CD4 Naïve
LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED	30	-0.458382990128322	-0.909810571299465	0.467826086956522	0.862868393154627	0.862868393154627	1372	tags=33%, list=8%, signal=31%	CD4 Naïve
MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS	72	0.400644359184764	0.856988533099002	0.491646778042959	0.862868393154627	0.862868393154627	1001	tags=19%, list=6%, signal=18%	CD4 Naïve
