"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"18354",5.56319450234337e-119,-0.303577694806084,0.295,0.369,2.08914643146501e-114,"CD4 Naïve","ARRB2"
"18355",3.01499730974474e-118,-0.339779433984976,0.31,0.384,1.13222193972844e-113,"CD4 Naïve","STK10"
"18356",6.81790009415317e-116,-0.30156750553512,0.234,0.309,2.56032602235734e-111,"CD4 Naïve","LPP"
"18357",1.66310850193595e-114,-0.312888198967791,0.449,0.517,6.24547135732008e-110,"CD4 Naïve","DRAP1"
"18358",1.0728406290783e-112,-0.361463890001509,0.479,0.535,4.02883841437774e-108,"CD4 Naïve","HSP90B1"
"18359",1.03615115295218e-111,-0.337574083085659,0.311,0.377,3.89105842468132e-107,"CD4 Naïve","PTPN6"
"18360",1.01694324703142e-106,-0.490081183760649,0.27,0.333,3.81892697557708e-102,"CD4 Naïve","BRI3"
"18361",2.88994699138435e-100,-0.360625134710288,0.338,0.4,1.08526179367457e-95,"CD4 Naïve","DOCK8"
"18362",2.45413675303812e-98,-0.405716037749899,0.278,0.34,9.21601974868404e-94,"CD4 Naïve","RUNX1"
"18363",1.32404176978256e-95,-0.33479144894619,0.514,0.55,4.97217405806445e-91,"CD4 Naïve","PSME2"
"18364",4.62403397073597e-94,-0.515020081913772,0.31,0.364,1.73646347703048e-89,"CD4 Naïve","RBM38"
"18365",3.05872750509134e-91,-0.378552835799746,0.556,0.57,1.14864393998695e-86,"CD4 Naïve","ENO1"
"18366",1.25365952725826e-84,-0.395652898920972,0.344,0.398,4.70786762271294e-80,"CD4 Naïve","MCL1"
"18367",4.28512542374246e-81,-0.325023825979411,0.448,0.482,1.60919315037801e-76,"CD4 Naïve","ANXA1"
"18368",1.44834037892747e-73,-0.723914591186524,0.456,0.453,5.43895262498634e-69,"CD4 Naïve","COTL1"
"18369",2.7649634658942e-71,-0.386219959143398,0.587,0.578,1.03832673034725e-66,"CD4 Naïve","LY6E"
"18370",8.11010364435661e-70,-0.349131510832167,0.441,0.477,3.04558722156524e-65,"CD4 Naïve","RNF213"
"18371",8.31891172785265e-69,-0.553465577324783,0.648,0.595,3.1240009211605e-64,"CD4 Naïve","S100A10"
"18372",5.83904830344549e-61,-0.468389045863522,0.698,0.645,2.19273780939288e-56,"CD4 Naïve","IFITM2"
"18373",1.46921651408347e-54,-0.312147378600523,0.505,0.526,5.51734877533765e-50,"CD4 Naïve","RAN"
"18374",1.24284641299909e-43,-0.440872223150112,0.699,0.617,4.66726113473549e-39,"CD4 Naïve","HCST"
"18375",1.62815180322569e-38,-0.314835654543502,0.294,0.329,6.11419846665345e-34,"CD4 Naïve","DUT"
"18376",4.70793959017362e-35,-0.460888908891321,0.317,0.32,1.7679725542979e-30,"CD4 Naïve","GZMM"
"18377",4.13266379809907e-26,-0.462443776937255,0.604,0.579,1.55193923610014e-21,"CD4 Naïve","GYPC"
"18378",0.00374101200342518,-0.3217280021534,0.438,0.432,1,"CD4 Naïve","NFKBIA"
"18379",0.005790662897569,-0.719289481202243,0.459,0.435,1,"CD4 Naïve","H4C3"
"18380",0,2.41556175120673,0.969,0.19,0,"γδ T lymphocytes","GZMH"
"18381",0,2.37966271561003,0.966,0.153,0,"γδ T lymphocytes","GZMB"
"18382",0,2.35907192809539,0.895,0.13,0,"γδ T lymphocytes","FGFBP2"
"18383",0,2.27522773006762,1,0.344,0,"γδ T lymphocytes","NKG7"
"18384",0,2.2058400440358,0.897,0.161,0,"γδ T lymphocytes","GNLY"
"18385",0,2.1818991928095,0.969,0.231,0,"γδ T lymphocytes","PRF1"
"18386",0,2.06322943155426,0.415,0.047,0,"γδ T lymphocytes","TRGV9"
"18387",0,1.95572953862998,0.995,0.306,0,"γδ T lymphocytes","CST7"
"18388",0,1.92642916819689,0.997,0.3,0,"γδ T lymphocytes","CCL5"
"18389",0,1.75150663488698,0.697,0.142,0,"γδ T lymphocytes","CCL4"
"18390",0,1.73261447802507,0.748,0.127,0,"γδ T lymphocytes","SPON2"
"18391",0,1.7108942167098,0.927,0.346,0,"γδ T lymphocytes","CTSW"
"18392",0,1.64705148383398,0.953,0.273,0,"γδ T lymphocytes","GZMA"
"18393",0,1.62716059420838,0.778,0.153,0,"γδ T lymphocytes","KLRD1"
"18394",0,1.61257025387138,0.688,0.093,0,"γδ T lymphocytes","FCGR3A"
"18395",0,1.52243980255626,0.649,0.117,0,"γδ T lymphocytes","ADGRG1"
"18396",0,1.51532395510628,0.606,0.11,0,"γδ T lymphocytes","CX3CR1"
"18397",0,1.46236239264703,0.78,0.421,0,"γδ T lymphocytes","MT2A"
"18398",0,1.45718617281925,0.598,0.178,0,"γδ T lymphocytes","CD8A"
"18399",0,1.40479989483068,0.901,0.397,0,"γδ T lymphocytes","EFHD2"
"18400",0,1.32921892377435,0.314,0.026,0,"γδ T lymphocytes","AC243829.2"
"18401",0,1.31698397525128,0.569,0.097,0,"γδ T lymphocytes","S1PR5"
"18402",0,1.30149630686617,0.57,0.11,0,"γδ T lymphocytes","TBX21"
"18403",0,1.29987015304419,0.974,0.504,0,"γδ T lymphocytes","IL32"
"18404",0,1.29296036534062,0.834,0.31,0,"γδ T lymphocytes","GZMM"
"18405",0,1.27439253653049,0.531,0.101,0,"γδ T lymphocytes","FCRL6"
"18406",0,1.25915149149803,0.896,0.44,0,"γδ T lymphocytes","CD3D"
"18407",0,1.2351839661527,0.862,0.45,0,"γδ T lymphocytes","ABHD17A"
"18408",0,1.21287536016835,0.526,0.162,0,"γδ T lymphocytes","CD8B"
"18409",0,1.20658540085075,0.975,0.618,0,"γδ T lymphocytes","HCST"
"18410",0,1.2022574776759,0.773,0.327,0,"γδ T lymphocytes","CD3G"
"18411",0,1.19671530374558,0.614,0.192,0,"γδ T lymphocytes","HOPX"
"18412",0,1.18114684642261,0.475,0.094,0,"γδ T lymphocytes","CLIC3"
"18413",0,1.17709294164262,0.408,0.05,0,"γδ T lymphocytes","PRSS23"
"18414",0,1.15914098355317,1,0.877,0,"γδ T lymphocytes","HLA-C"
"18415",0,1.15337410202779,0.486,0.162,0,"γδ T lymphocytes","KLRB1"
"18416",0,1.15188100630892,0.588,0.198,0,"γδ T lymphocytes","KLRG1"
"18417",0,1.12680525090397,0.835,0.454,0,"γδ T lymphocytes","SLC9A3R1"
"18418",0,1.12588064096374,0.768,0.324,0,"γδ T lymphocytes","RUNX3"
"18419",0,1.11894528820511,0.802,0.397,0,"γδ T lymphocytes","LITAF"
"18420",0,1.10771086572991,0.605,0.207,0,"γδ T lymphocytes","C12orf75"
"18421",0,1.09970049249081,0.901,0.482,0,"γδ T lymphocytes","ARL4C"
"18422",0,1.08435388695491,0.743,0.295,0,"γδ T lymphocytes","PLEK"
"18423",0,1.07670853473513,0.436,0.091,0,"γδ T lymphocytes","TTC38"
"18424",0,1.0700873152294,1,0.946,0,"γδ T lymphocytes","B2M"
"18425",0,1.04837543260082,0.538,0.145,0,"γδ T lymphocytes","TGFBR3"
"18426",0,1.04190276897833,1,0.893,0,"γδ T lymphocytes","HLA-B"
"18427",0,1.041630902039,0.598,0.19,0,"γδ T lymphocytes","MATK"
"18428",0,1.03908289892593,0.382,0.072,0,"γδ T lymphocytes","LAG3"
"18429",0,1.03780225833779,0.988,0.638,0,"γδ T lymphocytes","IFITM1"
"18430",0,1.03674661435236,0.551,0.192,0,"γδ T lymphocytes","APOBEC3G"
"18431",0,1.0354967612106,0.853,0.464,0,"γδ T lymphocytes","PLAAT4"
"18432",0,1.03426676907039,0.948,0.605,0,"γδ T lymphocytes","ITGB2"
"18433",0,1.02748491373259,0.663,0.286,0,"γδ T lymphocytes","ID2"
"18434",0,1.01859738748138,0.365,0.068,0,"γδ T lymphocytes","ASCL2"
"18435",0,0.998075588526353,0.796,0.367,0,"γδ T lymphocytes","CD247"
"18436",0,0.994212856428232,0.662,0.271,0,"γδ T lymphocytes","SYNE1"
"18437",0,0.99168688545704,0.533,0.168,0,"γδ T lymphocytes","PYHIN1"
"18438",0,0.983801311664148,0.983,0.743,0,"γδ T lymphocytes","CALM1"
"18439",0,0.982974685261764,0.941,0.499,0,"γδ T lymphocytes","CD3E"
"18440",0,0.977181987879314,0.55,0.178,0,"γδ T lymphocytes","SAMD3"
"18441",0,0.974518775170368,0.584,0.226,0,"γδ T lymphocytes","APMAP"
"18442",0,0.964578318267158,0.465,0.138,0,"γδ T lymphocytes","ABI3"
"18443",0,0.961481586904049,0.931,0.607,0,"γδ T lymphocytes","CD99"
"18444",0,0.952743205321466,1,0.903,0,"γδ T lymphocytes","HLA-A"
"18445",0,0.951016816704307,0.95,0.675,0,"γδ T lymphocytes","CD52"
"18446",0,0.942719167199277,0.861,0.521,0,"γδ T lymphocytes","FLNA"
"18447",0,0.939040749563157,0.41,0.093,0,"γδ T lymphocytes","C1orf21"
"18448",0,0.928312975424476,0.998,0.863,0,"γδ T lymphocytes","SH3BGRL3"
"18449",0,0.922489151673682,0.529,0.243,0,"γδ T lymphocytes","TRBC1"
"18450",0,0.919655720362657,0.635,0.315,0,"γδ T lymphocytes","DUSP2"
"18451",0,0.91649730279337,0.931,0.645,0,"γδ T lymphocytes","IFITM2"
"18452",0,0.912293180738861,0.312,0.064,0,"γδ T lymphocytes","KLRF1"
"18453",0,0.911388617810952,0.667,0.309,0,"γδ T lymphocytes","ZAP70"
"18454",0,0.908349975999015,0.677,0.339,0,"γδ T lymphocytes","GNG2"
"18455",0,0.899792728406274,0.651,0.324,0,"γδ T lymphocytes","CTSC"
"18456",0,0.891889178503747,0.594,0.267,0,"γδ T lymphocytes","TPST2"
"18457",0,0.888324320765041,0.572,0.259,0,"γδ T lymphocytes","ITGB7"
"18458",0,0.878178528910757,0.979,0.74,0,"γδ T lymphocytes","MYL12A"
"18459",0,0.874476108279209,0.62,0.286,0,"γδ T lymphocytes","ITGAL"
"18460",0,0.86916545467778,0.867,0.57,0,"γδ T lymphocytes","TGFB1"
"18461",0,0.865453263334007,0.464,0.164,0,"γδ T lymphocytes","SH2D2A"
"18462",0,0.86478873200102,0.703,0.332,0,"γδ T lymphocytes","SYNE2"
"18463",0,0.858935391890671,0.999,0.887,0,"γδ T lymphocytes","PFN1"
"18464",0,0.857039641020696,0.743,0.42,0,"γδ T lymphocytes","BIN2"
"18465",0,0.852319006388884,0.992,0.769,0,"γδ T lymphocytes","HLA-E"
"18466",0,0.847995065534382,0.737,0.405,0,"γδ T lymphocytes","TRBC2"
"18467",0,0.84554222493573,0.687,0.379,0,"γδ T lymphocytes","PAXX"
"18468",0,0.835773623022438,0.638,0.346,0,"γδ T lymphocytes","SSBP4"
"18469",0,0.827322198388631,0.979,0.733,0,"γδ T lymphocytes","PTPRC"
"18470",0,0.817451636953554,0.512,0.224,0,"γδ T lymphocytes","SYTL3"
"18471",0,0.805857106794268,0.723,0.422,0,"γδ T lymphocytes","ANXA6"
"18472",0,0.787153766502082,0.454,0.181,0,"γδ T lymphocytes","CHST12"
"18473",0,0.785917179505098,0.818,0.55,0,"γδ T lymphocytes","RAP1B"
"18474",0,0.778427987731742,0.929,0.684,0,"γδ T lymphocytes","ARPC2"
"18475",0,0.776796786433466,0.391,0.149,0,"γδ T lymphocytes","TRG-AS1"
"18476",0,0.775699199752364,0.753,0.397,0,"γδ T lymphocytes","LCK"
"18477",0,0.771685110964605,0.632,0.344,0,"γδ T lymphocytes","PPP2R5C"
"18478",0,0.763586510241504,0.701,0.415,0,"γδ T lymphocytes","SUN2"
"18479",0,0.76038190663408,0.539,0.275,0,"γδ T lymphocytes","CLEC2B"
"18480",0,0.758431216915295,0.708,0.418,0,"γδ T lymphocytes","IRF1"
"18481",0,0.755898570598294,0.938,0.676,0,"γδ T lymphocytes","RAC2"
"18482",0,0.748574616764614,0.501,0.226,0,"γδ T lymphocytes","LYAR"
"18483",0,0.744663984397813,0.432,0.186,0,"γδ T lymphocytes","TSEN54"
"18484",0,0.743397617075571,0.491,0.243,0,"γδ T lymphocytes","RASSF1"
"18485",0,0.737895915874374,0.687,0.365,0,"γδ T lymphocytes","PRKCH"
"18486",0,0.737877976423643,0.548,0.293,0,"γδ T lymphocytes","DHRS7"
"18487",0,0.733335332712323,0.736,0.443,0,"γδ T lymphocytes","HLA-F"
"18488",0,0.729323388313713,0.617,0.269,0,"γδ T lymphocytes","AOAH"
"18489",0,0.724278303479131,0.979,0.697,0,"γδ T lymphocytes","S100A4"
"18490",0,0.724016077143947,0.828,0.54,0,"γδ T lymphocytes","PSMB9"
"18491",0,0.723249729248253,0.547,0.273,0,"γδ T lymphocytes","DOK2"
"18492",0,0.716510412296071,0.311,0.088,0,"γδ T lymphocytes","PLEKHF1"
"18493",0,0.716337153982501,0.374,0.127,0,"γδ T lymphocytes","MYBL1"
"18494",0,0.709898353794082,0.379,0.165,0,"γδ T lymphocytes","BHLHE40"
"18495",0,0.707443106899531,1,0.87,0,"γδ T lymphocytes","TMSB4X"
"18496",0,0.700955995629964,0.365,0.143,0,"γδ T lymphocytes","CD300A"
"18497",0,0.693420304462916,0.315,0.086,0,"γδ T lymphocytes","PTGDR"
"18498",0,0.689315800137514,0.648,0.379,0,"γδ T lymphocytes","SELPLG"
"18499",0,0.682590035380363,0.932,0.666,0,"γδ T lymphocytes","TLE5"
"18500",0,0.67738134596272,0.536,0.299,0,"γδ T lymphocytes","ARPC5L"
"18501",0,0.676559702945517,0.593,0.344,0,"γδ T lymphocytes","SPN"
"18502",0,0.673688701508541,0.982,0.777,0,"γδ T lymphocytes","CYBA"
"18503",0,0.669870778576401,0.596,0.345,0,"γδ T lymphocytes","PPP1R18"
"18504",0,0.668228150653108,0.439,0.207,0,"γδ T lymphocytes","PXN"
"18505",0,0.667870961638169,0.597,0.327,0,"γδ T lymphocytes","MYO1G"
"18506",0,0.667662526614764,0.551,0.313,0,"γδ T lymphocytes","OSTF1"
"18507",0,0.664249828845901,0.817,0.579,0,"γδ T lymphocytes","PPP1CA"
"18508",0,0.663790620951324,0.912,0.654,0,"γδ T lymphocytes","EMP3"
"18509",0,0.662690237969923,0.887,0.682,0,"γδ T lymphocytes","MYL12B"
"18510",0,0.660493434018537,0.343,0.139,0,"γδ T lymphocytes","IRF1-AS1"
"18511",0,0.656497484162865,0.655,0.403,0,"γδ T lymphocytes","TBC1D10C"
"18512",0,0.650841562896136,0.764,0.466,0,"γδ T lymphocytes","CD81"
"18513",0,0.648397539050258,0.735,0.495,0,"γδ T lymphocytes","SEPTIN7"
"18514",0,0.64496605259282,0.496,0.263,0,"γδ T lymphocytes","RASAL3"
"18515",0,0.637051416221921,0.605,0.359,0,"γδ T lymphocytes","CD63"
"18516",0,0.634198485925384,0.725,0.451,0,"γδ T lymphocytes","FYN"
"18517",0,0.633545592593915,0.332,0.124,0,"γδ T lymphocytes","PRDM1"
"18518",0,0.631748053737806,0.664,0.421,0,"γδ T lymphocytes","CD53"
"18519",0,0.631639772817637,0.545,0.31,0,"γδ T lymphocytes","TAP1"
"18520",0,0.631636023717261,0.945,0.634,0,"γδ T lymphocytes","KLF2"
"18521",0,0.628834242686063,0.902,0.658,0,"γδ T lymphocytes","CLIC1"
"18522",0,0.62654719354419,0.377,0.167,0,"γδ T lymphocytes","ZBTB38"
"18523",0,0.62470869026229,0.427,0.209,0,"γδ T lymphocytes","NFATC2"
"18524",0,0.622644766982366,0.727,0.419,0,"γδ T lymphocytes","SKAP1"
"18525",0,0.616819524825885,0.748,0.514,0,"γδ T lymphocytes","PDIA3"
"18526",0,0.614426453569081,0.397,0.175,0,"γδ T lymphocytes","GBP5"
"18527",0,0.611947629387976,0.919,0.653,0,"γδ T lymphocytes","LSP1"
"18528",0,0.60769577322995,0.379,0.13,0,"γδ T lymphocytes","IL2RB"
"18529",0,0.607033956762008,0.802,0.526,0,"γδ T lymphocytes","EVL"
"18530",0,0.606074941457957,0.99,0.851,0,"γδ T lymphocytes","CFL1"
"18531",0,0.60317521081759,0.633,0.397,0,"γδ T lymphocytes","DBI"
"18532",0,0.60009165927912,0.712,0.368,0,"γδ T lymphocytes","ZEB2"
"18533",0,0.599230635459748,0.829,0.574,0,"γδ T lymphocytes","LY6E"
"18534",0,0.598211435231539,0.716,0.413,0,"γδ T lymphocytes","CD7"
"18535",0,0.597818445905793,0.838,0.553,0,"γδ T lymphocytes","AHNAK"
"18536",0,0.595309642113076,0.485,0.239,0,"γδ T lymphocytes","STAT4"
"18537",0,0.595259761333446,0.785,0.548,0,"γδ T lymphocytes","CCND3"
"18538",0,0.588713285909432,0.982,0.829,0,"γδ T lymphocytes","UBC"
"18539",0,0.580072265390374,0.783,0.546,0,"γδ T lymphocytes","MSN"
"18540",0,0.579695597555143,0.715,0.469,0,"γδ T lymphocytes","RNF213"
"18541",0,0.564854227819085,0.314,0.11,0,"γδ T lymphocytes","NCALD"
"18542",0,0.561870163255084,0.967,0.759,0,"γδ T lymphocytes","ARHGDIB"
"18543",0,0.558118783309357,0.829,0.592,0,"γδ T lymphocytes","LCP1"
"18544",0,0.553775582219141,1,0.964,0,"γδ T lymphocytes","ACTB"
"18545",0,0.553654307364055,0.407,0.19,0,"γδ T lymphocytes","AC002316.1"
"18546",0,0.551234498306713,0.892,0.698,0,"γδ T lymphocytes","PSME1"
"18547",0,0.55034054777434,0.6,0.313,0,"γδ T lymphocytes","MYO1F"
"18548",0,0.548939921560017,0.467,0.187,0,"γδ T lymphocytes","FGR"
"18549",0,0.53595081570262,0.752,0.474,0,"γδ T lymphocytes","ANXA1"
"18550",0,0.530215000421207,0.334,0.138,0,"γδ T lymphocytes","LPCAT1"
"18551",0,0.524850559017791,0.945,0.739,0,"γδ T lymphocytes","CORO1A"
"18552",0,0.516409106378697,0.949,0.801,0,"γδ T lymphocytes","DDX5"
"18553",0,0.507447260868131,0.921,0.603,0,"γδ T lymphocytes","SRGN"
"18554",0,0.481943879692441,0.98,0.858,0,"γδ T lymphocytes","MYL6"
"18555",0,0.473222582498248,1,0.954,0,"γδ T lymphocytes","MALAT1"
"18556",0,-0.530180498862232,1,0.955,0,"γδ T lymphocytes","RPLP1"
"18557",0,-0.581821591957177,0.994,0.925,0,"γδ T lymphocytes","RPL8"
"18558",0,-0.786637428327986,0.724,0.82,0,"γδ T lymphocytes","PABPC1"
"18559",0,-0.835077616877133,0.971,0.899,0,"γδ T lymphocytes","RPLP0"
"18560",0,-1.66269133233885,0.137,0.459,0,"γδ T lymphocytes","COTL1"
"18561",0,-2.56117201289992,0.186,0.461,0,"γδ T lymphocytes","LTB"
"18562",2.14986812688367e-306,0.615133389396138,0.569,0.332,8.07339977688626e-302,"γδ T lymphocytes","CYFIP2"
"18563",2.76828417000881e-306,0.590419268204842,0.577,0.339,1.03957375436341e-301,"γδ T lymphocytes","AKNA"
"18564",4.18417970655118e-304,0.602358146510098,0.63,0.409,1.57128500520117e-299,"γδ T lymphocytes","MBP"
"18565",1.43629428073613e-303,0.659101526664483,0.401,0.199,5.39371591244838e-299,"γδ T lymphocytes","CISD3"
"18566",6.12302178711573e-300,-0.532882011693437,0.998,0.932,2.29937837171557e-295,"γδ T lymphocytes","RPS8"
"18567",9.37241155903549e-300,0.746883875747359,0.789,0.554,3.5196217127646e-295,"γδ T lymphocytes","ZFP36"
"18568",6.81626536876889e-293,0.512832018255775,0.866,0.668,2.55971213393378e-288,"γδ T lymphocytes","YWHAZ"
"18569",1.98913320468645e-291,0.625974611744228,0.399,0.197,7.46979192355904e-287,"γδ T lymphocytes","BTN3A2"
"18570",3.52386481534969e-291,-1.9359417510971,0.144,0.397,1.32331695410827e-286,"γδ T lymphocytes","FOS"
"18571",3.99432594343448e-291,0.598696451835548,0.553,0.309,1.49998922153795e-286,"γδ T lymphocytes","GIMAP4"
"18572",1.34712145607739e-290,0.589936869415624,0.708,0.492,5.05884520400742e-286,"γδ T lymphocytes","ARL6IP5"
"18573",2.83435483060695e-287,0.605337210087713,0.457,0.243,1.06438526953783e-282,"γδ T lymphocytes","SASH3"
"18574",3.2758409783864e-287,0.614242262089831,0.447,0.238,1.23017656261345e-282,"γδ T lymphocytes","PTPN4"
"18575",1.5787924749664e-280,0.547047877591371,0.405,0.195,5.92883938124131e-276,"γδ T lymphocytes","IKZF3"
"18576",7.47067332353185e-280,0.578699290953955,0.541,0.3,2.80546195318591e-275,"γδ T lymphocytes","CD2"
"18577",4.88555174728174e-278,0.552955746550803,0.429,0.22,1.83467124765671e-273,"γδ T lymphocytes","IGF2R"
"18578",8.66850458075321e-276,0.582710217934799,0.367,0.178,3.25528352521025e-271,"γδ T lymphocytes","GNPTAB"
"18579",1.85381480156634e-270,0.563673867292498,0.305,0.133,6.96163072432208e-266,"γδ T lymphocytes","RAB29"
"18580",6.15125932870611e-269,0.594468755716994,0.655,0.448,2.309982415709e-264,"γδ T lymphocytes","PSMB10"
"18581",3.1852668324569e-268,0.597809313177226,0.323,0.147,1.19616325359254e-263,"γδ T lymphocytes","PTMS"
"18582",5.33462904306247e-267,0.460898698639894,0.74,0.449,2.00331324454125e-262,"γδ T lymphocytes","PCED1B-AS1"
"18583",1.6912572600612e-265,0.652667788177056,0.485,0.282,6.35117838870783e-261,"γδ T lymphocytes","CDK2AP2"
"18584",1.28337616322069e-263,0.536543900153933,0.611,0.384,4.81946250574267e-259,"γδ T lymphocytes","RASA3"
"18585",1.98465537478483e-261,-0.536138383263859,0.994,0.912,7.45297632892949e-257,"γδ T lymphocytes","RPS13"
"18586",4.95762071711254e-260,0.538256480860003,0.324,0.148,1.86173530789727e-255,"γδ T lymphocytes","ADAM8"
"18587",2.91866276575232e-257,0.413581545143023,0.978,0.828,1.09604542842297e-252,"γδ T lymphocytes","RPS26"
"18588",7.97546357322063e-257,0.524231317442949,0.739,0.53,2.99502583565154e-252,"γδ T lymphocytes","HCLS1"
"18589",1.44901841072876e-256,0.570208536443301,0.443,0.236,5.44149883780973e-252,"γδ T lymphocytes","CEMIP2"
"18590",4.75392294671624e-256,0.5543398598889,0.333,0.155,1.78524068418035e-251,"γδ T lymphocytes","PTPN22"
"18591",2.37783577032211e-253,0.501892417636044,0.479,0.262,8.9294866682906e-249,"γδ T lymphocytes","RORA"
"18592",6.42428396885731e-250,0.552012421650027,0.664,0.458,2.41251135882498e-245,"γδ T lymphocytes","CAP1"
"18593",5.77328220763318e-249,0.521405449302457,0.62,0.379,2.16804066743249e-244,"γδ T lymphocytes","GIMAP7"
"18594",2.20492604304129e-245,0.56262464746553,0.363,0.181,8.28015876943297e-241,"γδ T lymphocytes","FKBP11"
"18595",1.46888974447826e-244,0.62011251532248,0.535,0.331,5.51612165743922e-240,"γδ T lymphocytes","ITGB1"
"18596",1.65486371071378e-243,0.521048835619079,0.693,0.505,6.21450969284347e-239,"γδ T lymphocytes","PTP4A2"
"18597",4.86355081633689e-241,0.55741194956244,0.456,0.257,1.82640923805899e-236,"γδ T lymphocytes","CAPN2"
"18598",7.43023228230184e-241,0.511783272155624,0.677,0.481,2.79027512897281e-236,"γδ T lymphocytes","NDUFB2"
"18599",2.543635556612e-240,0.450515222773041,0.846,0.651,9.55211460574503e-236,"γδ T lymphocytes","PPIB"
"18600",1.24929192956665e-239,0.512234880134014,0.676,0.468,4.69146598310165e-235,"γδ T lymphocytes","PSMB8"
"18601",8.60483380472872e-236,0.385793754992783,0.999,0.876,3.23137323868978e-231,"γδ T lymphocytes","RPS27"
"18602",4.05731356918592e-235,0.488398544341803,0.798,0.613,1.52364296463639e-230,"γδ T lymphocytes","UCP2"
"18603",6.02607904987594e-235,0.554280794853331,0.302,0.142,2.26297346559991e-230,"γδ T lymphocytes","GTF3C1"
"18604",2.96912083264121e-232,0.571137981929665,0.479,0.281,1.11499394628175e-227,"γδ T lymphocytes","CRIP1"
"18605",1.7984691821096e-231,0.555974452590654,0.608,0.424,6.75379131957618e-227,"γδ T lymphocytes","ARF6"
"18606",6.99626856612324e-231,0.498574971843597,0.622,0.427,2.62730873463626e-226,"γδ T lymphocytes","HSPA5"
"18607",2.38462784021183e-229,0.500641318020912,0.603,0.397,8.95499292834747e-225,"γδ T lymphocytes","WIPF1"
"18608",8.45808185010929e-222,0.44581185984934,0.472,0.26,3.17626347717154e-217,"γδ T lymphocytes","MAP3K8"
"18609",2.76469050642791e-221,0.603181730282883,0.522,0.317,1.03822422587887e-216,"γδ T lymphocytes","DDIT4"
"18610",1.59695259121624e-216,0.445363195982734,0.615,0.399,5.99703606579434e-212,"γδ T lymphocytes","ADGRE5"
"18611",8.29439638638018e-215,0.539109382678121,0.332,0.167,3.11479467497735e-210,"γδ T lymphocytes","PTPRCAP"
"18612",1.29837421718515e-214,0.445814163938129,0.545,0.337,4.87578469779539e-210,"γδ T lymphocytes","PARP8"
"18613",1.23728609099213e-213,-0.993458226907432,0.505,0.638,4.64638045750273e-209,"γδ T lymphocytes","SNHG29"
"18614",1.30571833826213e-213,0.520965359148507,0.374,0.202,4.90336407567579e-209,"γδ T lymphocytes","ATP2B4"
"18615",2.15094869379543e-213,0.393222740350027,0.916,0.72,8.07745762980999e-209,"γδ T lymphocytes","TXNIP"
"18616",4.7697490430154e-212,0.512766445674967,0.471,0.276,1.79118385812357e-207,"γδ T lymphocytes","CLEC2D"
"18617",3.89178047281871e-211,0.508896544670931,0.477,0.291,1.46148032095761e-206,"γδ T lymphocytes","CCDC88C"
"18618",4.79184012353533e-210,0.419904897349912,0.354,0.18,1.79947972159122e-205,"γδ T lymphocytes","MCTP2"
"18619",3.81001269996803e-207,0.510887752801237,0.485,0.302,1.43077406921899e-202,"γδ T lymphocytes","ACTN4"
"18620",4.00023851197514e-207,0.454497269531173,0.609,0.408,1.50220956840202e-202,"γδ T lymphocytes","IQGAP1"
"18621",6.04378241171145e-207,-0.42402306151441,1,0.947,2.26962160907e-202,"γδ T lymphocytes","RPL13"
"18622",1.71858996377846e-206,0.466045838732675,0.466,0.273,6.45382089097726e-202,"γδ T lymphocytes","CBLB"
"18623",6.96055498590643e-206,0.395763409368757,0.905,0.741,2.61389721385744e-201,"γδ T lymphocytes","RPL36AL"
"18624",1.53474044735577e-201,0.415970831720493,0.87,0.703,5.76341080195513e-197,"γδ T lymphocytes","TMA7"
"18625",1.10141171238753e-200,0.531842628063784,0.395,0.225,4.13613140352889e-196,"γδ T lymphocytes","CCDC107"
"18626",8.73966370928299e-200,0.411062099693873,0.675,0.429,3.28200591274704e-195,"γδ T lymphocytes","ETS1"
"18627",9.75454631060738e-200,0.415263512510583,0.746,0.566,3.66312477602239e-195,"γδ T lymphocytes","CALR"
"18628",1.13594683344804e-196,0.496906629168064,0.499,0.315,4.26582114364742e-192,"γδ T lymphocytes","SYTL1"
"18629",6.44114032418031e-195,0.496487902401318,0.547,0.37,2.41884142593943e-190,"γδ T lymphocytes","YWHAQ"
"18630",2.00398454878497e-193,0.535954530998581,0.474,0.305,7.52556317605221e-189,"γδ T lymphocytes","RNF167"
"18631",2.48574444952774e-190,0.497730122772612,0.438,0.266,9.33471613131152e-186,"γδ T lymphocytes","PPP3CC"
"18632",5.4472740956109e-190,0.537426356319168,0.412,0.248,2.04561484112476e-185,"γδ T lymphocytes","DSTN"
"18633",5.54498769710525e-190,0.459467812845199,0.36,0.194,2.08230922989393e-185,"γδ T lymphocytes","ARAP2"
"18634",3.31008477341347e-189,-1.04450029672789,0.118,0.305,1.24303613495996e-184,"γδ T lymphocytes","TCF7"
"18635",2.30968110091296e-188,0.503244077188308,0.386,0.223,8.67354543825846e-184,"γδ T lymphocytes","HMOX2"
"18636",1.48132421340665e-182,0.472079479543687,0.405,0.231,5.56281681860599e-178,"γδ T lymphocytes","SLFN5"
"18637",1.94779347253715e-182,0.491222069548827,0.431,0.262,7.31454882741877e-178,"γδ T lymphocytes","RHOF"
"18638",2.32821588022764e-182,0.448801998400033,0.552,0.373,8.74314909501885e-178,"γδ T lymphocytes","STK10"
